0.562766,0.688623,0.245531,6
1.198936,1.308383,1.027084,3
0.464894,0.344311,0.220142,7
0.489362,0.482036,0.105522,7
1.101064,1.101796,0.682378,3
0.587234,0.688623,0.242939,6
0.637505,1.075203,0.551368,5
0.717194,0.607724,0.456579,5
0.617583,0.46748,0.559753,5
0.517973,0.373984,0.227111,7
0.617583,0.888211,0.420963,5
0.517973,0.280488,0.21673,7
0.816804,0.46748,0.954203,4
0.438285,0.46748,0.248553,6
0.557817,0.420732,0.259733,6
0.597661,0.607724,0.381993,6
0.458207,0.373984,0.260172,7
1.314855,0.841463,1.362229,2
1.195323,1.682927,1.081574,3
1.135557,1.028455,1.096627,3
0.956258,0.841463,1.00627,3
0.856648,0.373984,1.108286,4
0.67735,0.654472,0.645519,5
1.314855,0.934959,1.824278,2
1.155479,1.075203,1.559075,3
1.035946,0.934959,1.001438,3
0.697272,1.028455,0.713157,5
0.537895,0.327236,0.329288,7
0.478129,0.280488,0.340827,7
1.135557,1.121951,1.189979,3
1.75314,2.103659,2.043843,1
1.454309,0.934959,1.579359,2
1.314855,2.337398,1.590379,3
1.035946,1.542683,0.954443,3
1.055868,0.934959,1.157038,3
1.016024,0.934959,0.976643,3
0.577739,0.607724,0.287523,6
1.07579,0.888211,0.745219,3
1.115634,1.869919,1.059973,3
0.896492,0.514228,0.718308,4
1.035946,0.70122,1.152646,3
0.896492,0.46748,0.972131,4
0.856648,0.46748,0.862528,4
1.912516,2.384146,1.826474,1
0.836726,0.373984,0.839849,4
1.713296,1.449187,1.736835,1
1.055868,0.794715,0.831903,3
1.235167,1.215447,2.010183,3
1.354699,2.29065,1.443483,2
1.75314,2.571138,2.11779,1
1.533997,1.682927,1.644322,1
1.533997,1.776423,1.653425,1
0.460219,0.360784,0.257193,7
0.54788,0.481046,0.307808,7
0.50405,0.420915,0.336151,7
0.854693,0.541176,0.7976,4
0.745117,0.84183,0.711992,5
0.832778,0.420915,0.744082,4
0.810862,0.420915,0.839084,4
0.986184,0.781699,0.976152,3
1.380657,1.202614,1.589763,2
1.358742,1.142484,1.592402,2
1.073845,0.962092,1.156393,3
1.161505,1.202614,1.277257,3
0.745117,0.781699,0.576349,5
1.271081,1.082353,1.558148,2
1.271081,1.383007,1.438603,3
1.09576,1.022222,1.230389,3
0.832778,0.661438,0.712203,4
1.227251,1.322876,1.415275,3
1.008099,1.142484,0.885952,3
0.964269,1.082353,0.844362,3
1.09576,1.202614,1.271029,3
0.986184,0.901961,1.061285,3
1.249166,1.383007,1.231762,3
1.665555,1.803922,1.960801,1
1.818961,2.465359,2.027303,1
1.709385,1.924183,1.813019,1
0.569795,0.360784,0.426298,7
1.030014,1.262745,0.971929,3
1.051929,0.901961,1.074849,3
0.635541,0.781699,0.414211,6
0.679371,0.541176,0.592183,5
0.701286,0.541176,0.523781,5
0.767032,0.84183,0.576085,5
0.723202,0.721569,0.535762,5
0.876608,0.420915,0.910178,4
1.073845,1.142484,1.024392,3
1.008099,1.022222,0.988397,3
1.731301,2.284967,1.91578,1
1.446403,1.803922,1.742717,1
1.424488,1.864052,1.742031,1
1.292997,1.082353,1.513814,2
0.832778,0.481046,0.73627,4
0.54788,0.481046,0.348976,7
0.635541,0.781699,0.483088,6
0.657456,0.781699,0.470949,6
0.657456,0.962092,0.39595,6
0.651353,0.509653,0.701472,5
0.628892,0.736165,0.352029,6
0.583971,0.679537,0.315169,6
0.583971,0.679537,0.391152,6
0.539051,0.509653,0.255433,7
0.651353,0.509653,0.520001,5
0.471669,0.453024,0.285422,7
0.426748,0.28314,0.323737,7
0.49413,0.396396,0.169912,7
0.920878,0.906049,0.532611,3
1.145482,1.075933,1.265526,3
0.853497,0.509653,0.694358,4
1.886677,2.435006,2.516099,1
1.190403,1.132561,1.400437,3
0.718734,0.736165,0.765815,5
1.370087,1.075933,2.060926,2
1.03318,0.906049,1.03208,3
0.898418,0.453024,0.996917,4
1.886677,2.435006,2.148954,1
1.347626,1.359073,1.379097,3
1.370087,1.019305,1.121805,2
1.796835,1.812098,2.664994,1
1.055641,1.075933,1.013084,3
1.03318,1.075933,1.239983,3
1.055641,1.925354,1.238124,3
0.741194,0.622909,0.501247,5
0.920878,0.622909,0.772282,4
0.583971,0.679537,0.386222,6
1.100562,0.906049,0.900402,3
1.437468,1.528958,1.477876,3
1.54977,1.868726,1.688446,1
1.167943,1.075933,1.073143,3
0.898418,0.622909,0.821913,4
1.145482,1.868726,1.410299,3
1.123022,0.792793,0.919398,3
1.100562,1.812098,1.39777,3
0.696274,0.622909,0.475785,5
0.831036,0.28314,0.787397,4
1.437468,0.962677,1.50738,2
0.606432,0.509653,0.458406,7
0.943338,1.642214,0.911315,3
1.415008,1.528958,1.72369,1
0.898418,0.509653,0.608675,4
0.808576,0.849421,0.793217,5
0.504587,0.461337,0.335808,7
0.504587,0.230668,0.201262,7
0.726606,0.749672,0.457501,5
0.666055,0.576671,0.693767,5
0.827523,0.749672,0.483916,5
1.150459,1.211009,1.296963,3
1.009174,0.980341,1.061374,3
0.484404,0.576671,0.273477,6
0.605505,0.749672,0.542659,6
0.423853,0.461337,0.356546,7
0.666055,0.519004,0.757687,5
0.86789,0.519004,0.848052,4
1.816514,2.537353,1.952019,1
0.948624,1.095675,0.861789,3
1.776147,2.537353,1.988847,1
1.110092,1.153342,1.034429,3
1.049541,1.038008,1.024486,3
1.049541,0.865007,0.957978,3
1.130275,1.211009,1.259664,3
1.049541,0.980341,0.885851,3
0.787156,0.346003,0.764394,4
0.827523,0.40367,0.822225,4
1.089908,1.095675,1.035694,3
0.746789,0.922674,0.704357,5
1.130275,1.153342,1.437511,3
1.392661,1.672346,1.316701,3
1.392661,1.095675,1.604239,2
1.352294,1.095675,1.710635,2
1.533945,2.133683,1.668512,1
0.827523,0.576671,0.733066,4
1.049541,0.865007,1.028987,3
0.908257,0.346003,1.03687,4
1.594495,2.076016,1.706664,1
0.86789,0.461337,0.881468,4
1.79633,2.076016,2.355484,1
0.585321,0.749672,0.555161,6
0.565138,0.576671,0.296715,7
0.746789,0.807339,0.602902,5
1.150459,1.326343,1.343646,3
1.372477,1.038008,1.506991,2
1.412844,1.672346,1.150503,3
1.392661,1.153342,1.665835,2
0.544954,0.461337,0.461766,7
0.565138,0.692005,0.335603,6
1.112543,1.068826,1.33465,3
0.676252,0.77193,0.86524,5
0.807139,0.950067,0.804521,5
1.745166,2.493927,2.520632,1
1.766981,1.900135,1.777409,1
1.461577,1.781377,1.961824,1
1.003471,1.009447,1.147164,3
0.894398,0.593792,0.774336,4
1.854239,2.672065,2.367503,1
1.723352,2.909582,2.127874,1
1.28706,1.365722,0.888994,3
1.0471,0.831309,1.121729,3
0.807139,0.534413,0.783258,4
0.828954,0.296896,1.035345,4
0.436292,0.356275,0.331055,7
0.610808,0.593792,0.314369,7
1.461577,1.48448,1.771789,3
0.785325,0.296896,0.636908,4
0.981656,0.950067,0.94276,3
1.068914,1.068826,1.112749,3
0.654437,1.365722,0.701103,5
1.352504,1.48448,1.341776,3
1.177987,1.187584,1.003653,3
1.112543,1.068826,1.157767,3
0.981656,1.009447,0.779898,3
0.567179,0.653171,0.32671,6
0.414477,0.356275,0.224103,7
0.479921,0.475034,0.121263,6
1.570649,1.306343,2.154293,2
1.396133,1.128205,1.151336,2
0.959841,0.831309,0.886271,3
0.741696,0.653171,0.54948,5
1.28706,0.950067,1.904061,2
1.156173,1.068826,1.143166,3
0.545364,0.653171,0.409966,6
0.894398,0.534413,0.898902,4
0.741696,0.653171,0.476537,5
0.567179,0.296896,0.252492,7
1.090729,0.890688,0.563037,3
0.545364,0.475034,0.367556,7
1.134358,1.246964,1.014371,3
0.741696,0.593792,0.38204,5
0.894398,0.475034,1.061301,4
0.632623,0.712551,0.508808,6
0.595914,0.504801,0.506354,5
0.435476,0.378601,0.167641,7
1.100149,1.198903,0.837941,3
1.00847,0.946502,1.037194,3
0.802192,0.378601,0.859681,4
0.825112,0.883402,0.790408,5
0.985551,1.072702,0.691419,3
1.466866,1.956104,1.664538,1
1.283508,1.388203,1.60576,3
1.145989,1.262003,1.330336,3
1.741903,2.271605,2.217183,1
1.05431,0.883402,1.348382,3
1.398107,1.829904,2.014302,1
0.985551,0.946502,1.151156,3
1.05431,1.009602,0.993159,3
0.893871,0.631001,0.813652,4
1.352267,1.388203,1.476662,3
1.214748,1.135802,1.095777,3
0.848032,0.441701,1.062628,4
1.879422,2.524005,2.127708,1
0.664674,0.504801,0.696094,5
0.848032,0.631001,0.527571,4
0.595914,0.694102,0.304061,6
0.572995,0.694102,0.396741,6
1.650224,1.829904,2.044247,1
0.687593,0.631001,0.515671,5
0.550075,0.504801,0.33332,7
1.283508,1.072702,1.911488,2
0.504235,0.504801,0.332208,7
0.595914,0.757202,0.413086,6
0.550075,0.631001,0.37049,6
0.802192,0.378601,0.888318,4
1.03139,1.009602,1.189568,3
1.352267,1.135802,1.363322,2
1.00847,0.946502,0.820615,3
0.572995,0.504801,0.37353,7
0.504235,0.504801,0.240902,7
0.733433,0.820302,0.477292,5
0.825112,0.946502,0.562191,5
0.802192,0.567901,0.588573,4
1.168909,1.198903,1.191889,3
1.07723,1.135802,0.670399,3
0.985551,0.946502,0.617929,3
1.329347,1.135802,1.687815,2
1.833582,2.082305,2.00469,1
1.398107,1.198903,1.686115,2
0.566078,0.723891,0.408012,6
0.492242,0.39485,0.327507,7
0.689139,0.7897,0.40311,6
0.615302,0.723891,0.28667,6
0.46763,0.460658,0.188733,7
0.738363,0.658083,0.447972,5
0.713751,0.658083,0.427034,5
0.615302,0.460658,0.249663,7
0.861423,0.460658,0.964244,4
0.812199,0.460658,0.661408,4
0.787587,0.921316,0.61554,5
0.861423,0.921316,0.704615,3
1.033708,1.052933,1.397609,3
1.476726,1.842632,1.781566,1
0.861423,0.526466,0.688092,4
0.639914,0.592275,0.463489,5
0.762975,0.460658,0.515006,4
1.18138,1.118741,1.308047,3
1.033708,0.855508,1.076302,3
0.836811,0.526466,0.721625,4
1.772071,2.369099,1.623932,1
1.033708,1.118741,1.19456,3
1.033708,0.855508,1.077211,3
1.205993,1.316166,1.246045,3
1.427501,1.711016,1.862948,1
1.009096,0.921316,1.011768,3
1.329053,1.052933,1.339599,2
0.861423,1.052933,0.640438,5
1.05832,1.052933,1.195047,3
1.255217,0.987124,1.721577,2
1.353665,1.184549,1.893819,2
1.747459,1.908441,1.827045,1
1.402889,1.184549,2.313225,2
1.05832,0.987124,0.895133,3
1.082932,1.052933,1.266885,3
0.713751,0.592275,0.578436,5
0.836811,0.39485,0.570872,4
0.492242,0.329041,0.194641,7
0.443018,0.39485,0.20149,7
0.639914,0.723891,0.443817,6
1.205993,1.250358,1.178394,3
1.796683,2.566524,2.245055,1
1.64901,2.763948,2.413467,1
1.329053,1.316166,1.316909,3
1.230605,1.316166,1.218614,3
0.984484,0.987124,0.892828,3
0.595937,0.778356,0.450206,6
0.463506,0.503642,0.330585,7
0.562829,0.686785,0.296107,6
0.430399,0.366285,0.310307,7
0.546275,0.686785,0.408131,6
1.109105,1.05307,1.092338,3
1.125658,1.190427,1.126135,3
1.357412,1.419355,1.294187,3
1.407073,1.556712,1.565861,3
1.042889,1.007284,1.087502,3
0.761475,0.824142,0.995941,3
0.943567,0.686785,0.900722,4
1.241535,1.327784,1.336603,3
0.993228,1.144641,1.148676,3
1.042889,0.915713,1.010948,3
1.059443,0.869927,1.040652,3
0.811136,0.457856,0.892412,4
1.489842,1.373569,1.709821,2
0.910459,0.595213,0.993926,4
1.075997,1.05307,1.154164,3
0.744921,0.869927,0.670379,5
1.142212,1.144641,1.507911,3
1.17532,1.327784,0.992251,3
1.075997,1.236212,1.326867,3
0.778029,0.457856,0.700455,4
0.69526,0.686785,0.53817,5
1.754703,1.877211,2.059041,1
1.357412,1.144641,1.826559,2
1.440181,1.78564,1.752982,1
0.529722,0.457856,0.251613,7
1.506396,1.190427,1.474393,2
0.860798,0.457856,0.847144,4
1.572611,1.190427,1.322526,2
0.463506,0.412071,0.361002,7
0.595937,0.73257,0.388349,6
0.761475,0.457856,0.756451,4
0.645598,0.595213,0.776667,5
0.69526,0.640999,0.597732,5
0.744921,1.007284,0.577919,5
0.778029,0.73257,0.679154,5
0.96012,0.869927,1.155963,3
1.52295,1.922997,1.718658,1
1.125658,1.236212,0.829749,3
2.102333,3.067638,1.742843,1
0.976308,0.915119,0.847649,3
0.590326,0.61008,0.28689,7
0.613031,0.61008,0.31439,7
0.885489,0.671088,0.660645,4
0.499506,0.488064,0.295621,7
0.544916,0.549072,0.293984,7
0.862784,0.61008,0.654643,4
0.817374,0.488064,0.816076,4
0.726555,0.732095,0.524565,5
0.635735,0.793103,0.462473,6
0.613031,0.732095,0.326176,6
0.726555,0.854111,0.659626,5
0.613031,0.732095,0.420642,6
1.135242,1.281167,1.210345,3
0.976308,0.976127,0.952446,3
0.953603,0.976127,0.935604,3
1.021718,0.976127,1.081796,3
1.067127,0.976127,1.338495,3
1.384995,1.830239,1.729709,1
1.180652,1.281167,1.212928,3
0.999013,0.793103,1.147416,3
0.953603,1.037135,1.026615,3
0.999013,0.793103,1.078995,3
0.840079,0.488064,0.798907,4
0.567621,0.366048,0.382593,7
0.771964,0.671088,0.430536,5
0.885489,0.549072,0.848668,4
0.726555,0.671088,0.659444,5
0.635735,0.793103,0.352875,6
0.908193,0.427056,0.853287,4
1.339585,1.159151,1.777943,2
1.316881,1.342175,1.296409,3
1.248766,1.281167,1.099329,3
0.70385,0.854111,0.630854,5
0.999013,1.098143,1.037054,3
1.657453,1.708223,1.904492,1
1.634748,1.830239,2.175159,1
1.271471,1.037135,1.526954,2
1.089832,1.098143,1.043056,3
0.726555,0.61008,0.567233,5
1.271471,1.159151,1.689733,2
1.271471,1.037135,1.573624,2
1.498519,1.830239,1.41361,1
1.294176,1.342175,1.469154,3
1.839092,2.501326,2.06316,1
1.725568,2.440318,2.128199,1
0.511628,0.636656,0.214757,6
0.665116,0.636656,0.404544,5
1.1,1.202572,1.4885,3
0.665116,0.636656,0.520605,5
1.048837,1.202572,1.297891,3
0.767442,0.565916,0.63343,4
0.537209,0.636656,0.305437,6
0.92093,0.353698,0.625004,4
0.460465,0.353698,0.24548,7
0.511628,0.495177,0.204481,7
0.409302,0.212219,0.255345,7
0.511628,0.495177,0.226471,7
0.972093,1.061093,1.006993,3
1.023256,0.778135,1.170681,3
1.048837,1.061093,1.278881,3
0.997674,0.778135,1.060271,3
1.125581,1.202572,1.195599,3
0.869767,0.495177,0.661944,4
1.867442,2.475884,2.083037,1
1.969767,2.900322,2.188001,1
1.27907,1.202572,1.889037,2
1.381395,1.131833,1.801028,2
1.432558,1.839228,1.722523,1
1.611628,1.768489,1.681473,1
1.381395,1.131833,1.722215,2
0.972093,0.848875,1.074092,3
1.765116,1.980707,2.254791,1
0.793023,0.282958,0.913384,4
0.767442,0.495177,0.634611,4
0.562791,0.636656,0.170418,6
1.048837,0.919614,1.144273,3
1.074419,1.061093,1.013364,3
0.588372,0.778135,0.31859,6
0.997674,0.919614,0.790901,3
1.1,1.061093,1.009973,3
0.895349,0.565916,0.724264,4
0.74186,0.707395,0.491474,5
0.818605,0.990354,0.676895,5
0.665116,0.565916,0.608409,5
1.253488,1.344051,1.265472,3
1.253488,1.414791,1.420734,3
1.151163,1.344051,1.371052,3
1.45814,1.909968,1.510901,1
1.023256,0.919614,0.722774,3
0.813542,0.388732,0.715747,4
0.74381,0.647887,0.609333,5
0.720566,0.712676,0.581468,5
0.511369,0.51831,0.281712,7
0.395149,0.259155,0.267116,7
0.557858,0.647887,0.206687,6
1.045983,1.03662,1.053452,3
1.743305,2.267606,2.186705,1
1.60384,1.749296,2.138142,1
0.767054,0.51831,0.863332,4
0.999495,0.971831,1.362724,3
0.674078,0.777465,0.500606,5
0.836786,0.583099,0.755174,4
0.62759,0.583099,0.535597,5
1.301668,1.101408,1.475204,2
1.510864,1.295775,1.752215,2
1.348156,1.230986,1.621159,2
1.394644,1.814085,1.960873,1
0.511369,0.323944,0.353059,7
0.883274,0.453521,0.629728,4
1.301668,1.425352,1.706305,3
0.86003,0.388732,0.912805,4
1.069227,1.166197,1.392105,3
0.883274,0.712676,0.586169,4
0.534613,0.51831,0.249526,7
1.022739,1.03662,0.797481,3
1.092471,1.03662,0.859958,3
0.929763,1.03662,0.941768,3
1.324912,1.101408,1.820188,2
0.674078,0.51831,0.638523,5
0.604346,0.777465,0.456554,6
1.789793,2.526761,1.989306,1
1.138959,1.230986,1.396199,3
1.022739,1.101408,0.893053,3
1.859525,2.073239,1.721166,1
0.929763,0.777465,1.070474,3
1.022739,0.777465,1.025247,3
1.069227,1.03662,0.837666,3
0.581102,0.777465,0.420463,6
1.557352,2.008451,1.902188,1
0.581102,0.51831,0.222951,7
1.138959,1.101408,1.353929,3
1.231935,1.360563,1.038781,3
0.813542,0.971831,0.482788,5
0.557858,0.647887,0.334028,6
1.417888,1.490141,1.100347,3
0.580362,0.622556,0.25668,7
0.706528,0.622556,0.569366,5
0.630828,0.553383,0.248556,7
1.438289,1.245113,1.954193,2
1.135491,1.106767,1.192591,3
0.782227,0.345865,1.076906,4
1.085025,1.037594,1.437241,3
1.059792,1.106767,1.680915,3
1.312123,1.106767,1.817183,2
0.908393,0.760902,1.109401,3
0.756994,0.415038,0.764375,4
1.085025,1.106767,1.681384,3
1.387822,1.037594,1.524181,2
0.933626,0.968421,1.022148,3
0.933626,0.760902,1.144669,3
0.782227,0.415038,1.077999,4
1.28689,1.383459,1.273516,3
0.933626,1.037594,1.161541,3
0.933626,1.106767,1.082335,3
1.438289,1.867669,1.604286,1
1.21119,1.314286,1.573588,3
0.706528,0.830075,0.705517,5
0.580362,0.760902,0.264256,6
0.555129,0.622556,0.312999,6
0.782227,0.415038,0.635723,4
1.110258,0.968421,0.64869,3
0.630828,0.830075,0.293471,6
0.782227,0.830075,0.48434,5
1.034558,1.037594,1.202824,3
1.69062,2.35188,1.843312,1
2.018651,2.490226,1.427008,1
1.715853,1.867669,1.636781,1
1.539221,1.729323,2.213646,1
1.085025,1.037594,0.831123,3
0.908393,0.830075,1.098192,3
0.933626,0.760902,0.624358,4
0.782227,0.553383,0.855026,4
0.706528,0.760902,0.487894,5
0.47943,0.484211,0.247306,7
0.681295,0.622556,0.314952,5
0.782227,0.760902,0.504376,5
0.630828,0.691729,0.24961,7
1.438289,1.936842,1.886313,1
1.413055,1.17594,1.098895,2
1.110258,1.106767,0.697315,3
0.580362,0.622556,0.183019,6
0.619231,0.490521,0.358109,7
0.685577,0.708531,0.619402,5
0.641346,0.708531,0.432917,6
0.552885,0.436019,0.357466,7
0.685577,0.599526,0.656083,5
0.597115,0.654028,0.437629,6
0.552885,0.490521,0.406169,7
0.818269,0.708531,0.616911,5
0.707692,0.763033,0.586362,5
0.729808,0.763033,0.46767,6
0.796154,0.545024,0.528663,4
